4.4365522565742666	124.11504170326198	-1.803772245986222	5.382104496861794e-18	0.0
4.413453437534078	124.01767697585124	-1.8036458184614126	0.0025268767631824347	0.1
4.390379506024657	123.92030753920702	-1.8032665271043697	0.005054016229077827	0.2
4.36735534957677	123.82292868409586	-1.8026343458082614	0.007581673889118021	0.30000000000000004
4.344405855721184	123.72553570128424	-1.8017492318653079	0.010110090803497843	0.4
4.321555911988666	123.62812388153871	-1.800611127172993	0.012639486364298775	0.5
4.298830405909984	123.5306885156258	-1.7992199599243262	0.015170051034306431	0.6000000000000001
4.276254225015904	123.433224894312	-1.7975756467836177	0.017701939055430688	0.7000000000000001
4.253852256837194	123.33572830836387	-1.795678095549519	0.020235261122371454	0.8
4.231649388904621	123.2381940485479	-1.7935272083072482	0.022770077019352856	0.9
4.2096705087489505	123.1406174056306	-1.7911228850719714	0.02530638822038109	1.0
4.187940503900951	123.04299367037854	-1.788465027925208	0.0278441304565722	1.1
4.16648426189139	122.94531813355819	-1.7855535456458378	0.03038316625765149	1.2000000000000002
4.145326670251034	122.84758608593611	-1.7823883588368137	0.03292327747874935	1.3
4.12449261651065	122.7497928182788	-1.7789694055479583	0.03546415782810912	1.4000000000000001
4.104006988201004	122.65193362135278	-1.775296647394277	0.038005405416276825	1.5
4.083894672852864	122.55400378592459	-1.7713700761679678	0.04054651535275042	1.6
4.064180557996999	122.45599860276073	-1.7671897209407756	0.043086872421908055	1.7000000000000002
4.0448895311641735	122.35791336262774	-1.7627556556514827	0.0456257438762867	1.8
4.026046479885155	122.25974335629212	-1.758068007171115	0.048162272391901136	1.9000000000000001
4.007676291690711	122.1614838745204	-1.753126963835886	0.05069546923723249	2.0
3.9898038062775405	122.06313021781212	-1.7479411436445242	0.05226965012633057	2.1
3.9724396172855947	121.96468058537634	-1.7428618574796777	0.04934713004282773	2.2
3.955560232155836	121.86614011209497	-1.738074449638797	0.0464242747943226	2.3000000000000003
3.939137167103499	121.76751494843721	-1.7335788991584657	0.043501959926731296	2.4000000000000004
3.9231419383438175	121.6688112448722	-1.7293751327310822	0.04058088264226704	2.5
3.9075460620920235	121.57003515186915	-1.7254630362033718	0.037661573105789256	2.6
3.8923210545633515	121.47119281989721	-1.7218424653195101	0.034744405871538514	2.7
3.877438431973035	121.37229039942558	-1.7185132557043008	0.03182961136473826	2.8000000000000003
3.8628697105363075	121.27333404092343	-1.7154752320849997	0.02891728736523533	2.9000000000000004
3.848586406468402	121.17432989485991	-1.7127282167528803	0.02600741045212123	3.0
3.834560035984552	121.0752841117042	-1.7102720372675257	0.023099847379084763	3.1
3.820762115299992	120.97620284192554	-1.708106533408191	0.020194366360078275	3.2
3.807164160629955	120.877092235993	-1.706231563377422	0.017290648253728596	3.3000000000000003
3.7937376881896734	120.77795844437584	-1.7046470092625268	0.014388297642805454	3.4000000000000004
3.7804542141943824	120.67880761754321	-1.7033527817604999	0.011486853811990393	3.5
3.7672852548593143	120.57964590596427	-1.702348824171669	0.008585801633194346	3.6
3.7542023263997026	120.48047946010821	-1.7016351156666927	0.005684582372778575	3.7
3.7411769450307824	120.3813144304442	-1.701211673830654	0.002782604439267659	3.8000000000000003
3.7281806269677857	120.28215696744141	-1.701078556486912	-0.00012074590647130324	3.9000000000000004
3.715184888425946	120.18301322156904	-1.7012358628021151	-0.0030260938540520163	4.0
3.7021612456204975	120.08388934329624	-1.7016837336724318	-0.005934065333121469	4.1000000000000005
3.6890826025827015	119.98479108752916	-1.702352626872799	-0.006574928049368909	4.2
3.675941472945663	119.88571861993627	-1.702970601706592	-0.00579171203873359	4.3
3.6627448955236503	119.78666796613821	-1.7035101585751007	-0.005007218058155511	4.4
3.6495002512607626	119.68763505423989	-1.7039712174852295	-0.004221665818431814	4.5
3.6362149211010983	119.58861581234616	-1.7043537130696191	-0.003435274243642143	4.6000000000000005
3.622896285988757	119.48960616856198	-1.7046575945285691	-0.00264826155020244	4.7
3.6095517268678385	119.39060205099217	-1.7048828255795982	-0.0018608453287407571	4.800000000000001
3.5961886246824415	119.29159938774166	-1.7050293844147824	-0.0010732426282342104	4.9
3.582814360376664	119.19259410691534	-1.7050972636659822	-0.00028567004184405857	5.0
3.5694363148946064	119.09358213661812	-1.7050864703780348	0.0005016562061143129	5.1000000000000005
3.5560618691803674	118.99455940495486	-1.7049970259899572	0.0012885201726299173	5.2
3.5426984041780463	118.89552184003047	-1.7048289663241731	0.002074706108445628	5.300000000000001
3.5293533008317417	118.79646536994984	-1.704582341583748	0.002859998371059013	5.4
3.5160339400855536	118.69738592281787	-1.7042572163575773	0.003644181338832857	5.5
3.5027477028835805	118.59827942673945	-1.7038536696334525	0.004427039326769917	5.6000000000000005
3.489501970169922	118.49914180981948	-1.7033717948188873	0.005208356504502581	5.7
3.4763041228886764	118.39996900016281	-1.7028116997695615	0.00598791681704318	5.800000000000001
3.4631615419839434	118.3007569258744	-1.702173506825208	0.006765503908834599	5.9
3.4500816083998225	118.20150151505909	-1.7014573528527361	0.007540901051634644	6.0
3.437071703080412	118.1021986958218	-1.700663389296354	0.008313891076759668	6.1000000000000005
3.4241392069698118	118.0028443962674	-1.6997917822344255	0.009084256312204775	6.2
3.4112915010121205	117.90343454450083	-1.6988427124427623	0.009851778525148446	6.300000000000001
3.3985360704882845	117.80396508630842	-1.6978027338335113	0.011841496515034147	6.4
3.38589738628772	117.70443484594999	-1.6962996534972732	0.01812022512645623	6.5
3.373435560702382	117.60484868767081	-1.6941660288997158	0.024398184046946894	6.6000000000000005
