59.75	193.3	2.5919278528609615	-4.656658170528627e-17	0.0
59.662269582866834	193.35374042809502	2.5921042738742535	0.003429894467539297	0.1
59.574529635532414	193.40744412447387	2.592633650644081	0.006863104493460387	0.2
59.486770627795465	193.46107435742044	2.5935163238836942	0.010302933498806606	0.30000000000000004
59.39898302945473	193.5145943952186	2.594752859854428	0.01375266043987992	0.4
59.31115731030894	193.5679675061522	2.5963440479556974	0.01721552710063596	0.5
59.223283940156854	193.6211569585051	2.5982908973132792	0.02069472481465558	0.6000000000000001
59.135353388797185	193.67412602056118	2.6005946323282156	0.0241933804264978	0.7000000000000001
59.04735612602869	193.72683796060426	2.60325668713807	0.0277145413025631	0.8
58.95928262165008	193.7792560469182	2.6062786989317233	0.03126115920247181	0.9
58.87112334546013	193.8313435477869	2.60966250004857	0.034836072823714294	1.0
58.78286876725754	193.8830637314942	2.6134101087828516	0.038441988835360964	1.1
58.694509356841074	193.93437986632392	2.617523718804128	0.04208146122140892	1.2000000000000002
58.60603558400946	193.98525522056	2.6220056870955575	0.04575686876145832	1.3
58.51743791856144	194.03565306248626	2.626858520302992	0.04947039048650905	1.4000000000000001
58.428706830295745	194.08553666038654	2.6320848593799853	0.05322397896149206	1.5
58.339832789011126	194.1348692825447	2.6376874624069306	0.05701933126454034	1.6
58.2508062645063	194.18361419724465	2.6436691854569636	0.06085785755688113	1.7000000000000002
58.161617726580026	194.23173467277022	2.6500329613772275	0.0647406471675992	1.8
58.07225764503103	194.27919397740524	2.65678177635205	0.06866843215544337	1.9000000000000001
57.98271648965805	194.3259553794336	2.663918644114837	0.07264154835643029	2.0
57.89298473025983	194.37198214713916	2.6714465776785765	0.07665989398235039	2.1
57.803052836635096	194.4172375488058	2.679368558461197	0.08072288590247328	2.2
57.71291127858261	194.46168485271733	2.6876875026922593	0.08482941381975559	2.3000000000000003
57.622550525901076	194.50528732715765	2.6964062250020806	0.08897779264446888	2.4000000000000004
57.53196104838926	194.54800824041058	2.7055273991140876	0.09316571347292357	2.5
57.44113331584588	194.58981086076002	2.7150535155865025	0.09739019369701228	2.6
57.3500577980697	194.6306584564898	2.7249868365810808	0.10164752690128226	2.7
57.258724964859425	194.67051429588383	2.735329347675044	0.1059332333471577	2.8000000000000003
57.167125286013814	194.70934164722593	2.746082706778164	0.1102420119969559	2.9000000000000004
57.0752492313316	194.74710377879995	2.7572481902704853	0.11456769519068238	3.0
56.98308727061152	194.78376395888978	2.76882663653776	0.11890320725233365	3.1
56.89062987365231	194.81928545577924	2.7808183871512777	0.12324052846439187	3.2
56.79786751025271	194.85363153775222	2.793223226016263	0.12757066600279612	3.3000000000000003
56.70479065021146	194.88676547309262	2.806040316897812	0.13188363356192706	3.4000000000000004
56.61138976332729	194.91865053008422	2.8192681398245454	0.13616844151065016	3.5
56.51765531939895	194.9492499770109	2.832904426966412	0.14041309949556394	3.6
56.42357778822516	194.97852708215655	2.8469460986825634	0.14460463343462726	3.7
56.32914763960468	195.006445113805	2.861389200535502	0.14872911881104262	3.8000000000000003
56.23435534333623	195.03296734024013	2.876228842165927	0.15277173207139902	3.9000000000000004
56.139191369218565	195.0580570297458	2.8914591390153475	0.15671682174216148	4.0
56.0436461870504	195.08167745060587	2.907073157966635	0.16054800059486785	4.1000000000000005
55.947710266630494	195.10379187110416	2.9230628680419124	0.16424825980590002	4.2
55.85137407775757	195.1243635595246	2.9394190973477445	0.16780010556842476	4.3
55.754628090230376	195.143355784151	2.9561314974848187	0.17118571802418361	4.4
55.65746794941217	195.16075274442034	2.9725186439278066	0.16050119863757517	4.5
55.55991161799886	195.17662889610887	2.9878365737092483	0.14945646602042303	4.6000000000000005
55.46198307279769	195.19108301741875	3.0020858578345146	0.13844749226451367	4.7
55.363706290703526	195.2042138869066	3.0152697110327713	0.1275037610871708	4.800000000000001
55.26510524861119	195.21612028312884	3.0273930539293046	0.11664740617863059	4.9
55.16620392341555	195.22690098464196	3.0384620591938525	0.10589390156677121	5.0
55.067026292011434	195.23665477000253	3.0484837411985977	0.09525277490186927	5.1000000000000005
54.9675963312937	195.245480417767	3.0574655897268372	0.08472831727085592	5.2
54.86793801815719	195.2534767064919	3.0654152470824982	0.07432027058308253	5.300000000000001
54.768075329496746	195.26074241473367	3.072340227114551	0.06402448000585298	5.4
54.66803224220722	195.2673763210489	3.078247674138771	0.05383350430263139	5.5
54.567832733183444	195.27347720399402	3.0831441594610127	0.04373718127223705	5.6000000000000005
54.46750077932028	195.27914384212556	3.0870355131328617	0.033723148895696	5.7
54.367060357512564	195.28447501400004	3.0899266886586134	0.023777325391403006	5.800000000000001
54.26653544465515	195.28956949817393	3.0918216585840987	0.01388435329037744	5.9
54.16595001764287	195.29452607320377	3.0927233392010196	0.00402801399723841	6.0
54.065328053370585	195.29944351764595	3.092633542968623	-0.005808379790763821	6.1000000000000005
53.96469352873312	195.3044206100571	3.091552957665774	-0.0156416058856495	6.2
53.864070420625346	195.30955612899368	3.0894811517225764	-0.025488160454736654	6.300000000000001
53.76348270594209	195.3149488530122	3.0864166056257782	-0.035363883731112274	6.4
53.66295436157821	195.3206975606691	3.0823567697317444	-0.04528357564439211	6.5
53.562509364428536	195.32690103052093	3.077298149240466	-0.055260593912011435	6.6000000000000005
53.462169764155696	195.33364819919075	3.0716515926361017	-0.05375125453735176	6.7
53.361938750130065	195.3409316881106	3.066557253574156	-0.04762741714379304	6.800000000000001
53.26180883923638	195.3486896167736	3.0620827276035105	-0.04147475080701459	6.9
53.16177242703052	195.35685948507435	3.0582297318107816	-0.03529692828392209	7.0
