119.8	157.8	-0.6757488468866768	2.1774069294435806e-17	0.0
119.87789801602044	157.73755074005467	-0.6757952808274902	-0.0009301504147153541	0.1
119.95579197615396	157.6750928479976	-0.6759345764123349	-0.0018601133812571112	0.2
120.03367782451366	157.612617691717	-0.6761667149185089	-0.0027897011745815735	0.30000000000000004
120.1115515052126	157.55011663910113	-0.6764916651084788	-0.0037187255166880925	0.4
120.18940896236387	157.48758105803824	-0.6769093831804092	-0.004646997302099334	0.5
120.26724614008056	157.42500231641657	-0.6774198126990524	-0.005574326325694811	0.6000000000000001
120.34505898247573	157.36237178212437	-0.6780228845071493	-0.006500521013686404	0.7000000000000001
120.4228434336625	157.29968082304987	-0.678718516617533	-0.007425388158528369	0.8
120.50059543775393	157.2369208070813	-0.6795066140861713	-0.008348732658558662	0.9
120.5783109388631	157.17408310210695	-0.6803870688664281	-0.009270357263173535	1.0
120.65598588110309	157.111159076015	-0.6813597596448672	-0.010190062324342993	1.1
120.733616208587	157.04814009669374	-0.6824245516589674	-0.0111076455552807	1.2000000000000002
120.8111978654279	156.98501753203143	-0.6835812964971627	-0.012022901797088344	1.3
120.88872679573888	156.92178274991628	-0.6848298318816654	-0.012935622794200796	1.4000000000000001
120.966198943633	156.8584271182365	-0.686169981434579	-0.013845596979464624	1.5
121.04361025322339	156.79494200488043	-0.6876015544278525	-0.014752609269688792	1.6
121.1209566686231	156.73131877773622	-0.6891243455176737	-0.015656440872511536	1.7000000000000002
121.19823413394519	156.66754880469216	-0.6907381344639507	-0.016556869105432345	1.8
121.2754385933028	156.6036234536365	-0.6924426858355757	-0.017453667227861555	1.9000000000000001
121.35256599080897	156.53953409245744	-0.6942377487022133	-0.018346604287042417	2.0
121.42961216525914	156.47527208702599	-0.696128427834959	-0.01951409928608263	2.1
121.50656845904436	156.41082871708684	-0.6981681052502297	-0.02112691774374157	2.2
121.58342012962511	156.34619514583142	-0.7003706532635505	-0.022741051884463907	2.3000000000000003
121.66015200229543	156.28136252817308	-0.7027362481029545	-0.024357214332662188	2.4000000000000004
121.73674890234929	156.2163220190252	-0.7052651129315289	-0.025976090137860734	2.5
121.8131956550807	156.15106477330121	-0.7079575159810136	-0.027598335493081227	2.6
121.88947708578367	156.08558194591447	-0.7108137685830443	-0.02922457635403217	2.7
121.96557801975219	156.01986469177845	-0.7138342230925028	-0.03085540695350676	2.8000000000000003
122.04148328228024	155.95390416580645	-0.7170192706971266	-0.03249138820581649	2.9000000000000004
122.11717769866185	155.88769152291195	-0.720369339107248	-0.0341330459965578	3.0
122.192646094191	155.82121791800833	-0.7238848901192755	-0.03578086935353593	3.1
122.26787329416172	155.75447450600896	-0.7275664170463203	-0.037435308495261985	3.2
122.34284412386795	155.68745244182728	-0.7314144420091815	-0.039096772754108514	3.3000000000000003
122.41754340860376	155.62014288037665	-0.7354295130807693	-0.040765628371961966	3.4000000000000004
122.4919559736631	155.5525369765705	-0.7396122012769499	-0.04244219616706177	3.5
122.56606664433998	155.48462588532226	-0.7439630973867509	-0.04412674907167193	3.6
122.63986024592842	155.4164007615452	-0.7484828086348887	-0.0458195095413059	3.7
122.7133216037224	155.34785276015288	-0.7531719551696482	-0.04752064683742626	3.8000000000000003
122.78643554301591	155.2789730360586	-0.7580311663693043	-0.04923027418688002	3.9000000000000004
122.859186889103	155.2097527441758	-0.7630610769604906	-0.0509484458228155	4.0
122.9315604672776	155.14018303941785	-0.7682623229422394	-0.052675153913467894	4.1000000000000005
123.00354110283375	155.07025507669817	-0.7736355373098118	-0.05441032538700381	4.2
123.07511362106544	154.99996001093018	-0.7791813455729537	-0.056153818662588395	4.3
123.14626284726668	154.92928899702724	-0.7849003610638083	-0.0579054202999839	4.4
123.21697360673146	154.85823318990276	-0.7907931800304661	-0.0596648415823098	4.5
123.2872307247538	154.78678374447014	-0.7968603765129756	-0.06143171504909037	4.6000000000000005
123.35701902662764	154.71493181564279	-0.8031024969996403	-0.06320559099938157	4.7
123.42632333764705	154.6426685583341	-0.8095200548625574	-0.0649859339875991	4.800000000000001
123.49512848310597	154.56998512745747	-0.8161135245726426	-0.06677211933764807	4.9
123.56341928829846	154.4968726779263	-0.8228833356958313	-0.06856342970407102	5.0
123.63118057851847	154.42332236465396	-0.8298298666737469	-0.07035905171215487	5.1000000000000005
123.69839717906004	154.3493253425539	-0.8369534383939222	-0.07215807271224621	5.2
123.76505391521711	154.27487276653952	-0.8442543075565875	-0.07395947768687998	5.300000000000001
123.83113561228376	154.1999557915242	-0.8517326598471833	-0.07576214635268612	5.4
123.89662709555391	154.12456557242132	-0.8593886029260467	-0.07756485050235352	5.5
123.96151319032163	154.04869326414428	-0.8672221592491893	-0.07936625163513952	5.6000000000000005
124.02577872188085	153.97233002160652	-0.8752332587367274	-0.08116489892745264	5.7
124.08940851552565	153.8954669997214	-0.8834217313083134	-0.0829592275978289	5.800000000000001
124.15238739654994	153.81809535340236	-0.8917872993078599	-0.08474755772308583	5.9
124.2147001902478	153.74020623756275	-0.9003295698429103	-0.08652809356448356	6.0
124.27633172191317	153.66179080711598	-0.9090480270671887	-0.08829892346424947	6.1000000000000005
124.3372668168401	153.5828402169755	-0.9179420244381167	-0.090058020373734	6.2
124.39749030032253	153.50334562205467	-0.9270107769843939	-0.09180324307464656	6.300000000000001
124.45698964027406	153.4233005932079	-0.9361415769210945	-0.09119523697620725	6.4
124.51576429371119	153.34270966199182	-0.9452023224159145	-0.09047873592914345	6.5
124.57381711592389	153.2615804667396	-0.9541925595347213	-0.08975700679285602	6.6000000000000005
124.6311509624238	153.17992064598693	-0.963112097777298	-0.08903078122798791	6.7
124.68776868872253	153.09773783826958	-0.9719607943260717	-0.0883007703578892	6.800000000000001
124.7436731503317	153.01503968212327	-0.98073855263961	-0.08756766428792943	6.9
124.7988672027629	152.93183381608375	-0.9894453210287678	-0.08683213171747292	7.0
124.85335370152778	152.84812787868677	-0.9980810912202291	-0.08609481964017948	7.1000000000000005
124.90713550213792	152.763929508468	-1.0066458969119407	-0.08535635312813408	7.2
124.96021546010492	152.67924634396329	-1.0151398123246944	-0.08461733519520014	7.300000000000001
125.01259643094042	152.59408602370826	-1.0235629507538606	-0.08387834673491791	7.4
125.06428127015603	152.50845618623873	-1.0319154631250307	-0.08313994652823527	7.5
125.11527283326333	152.4223644700904	-1.0401975365570737	-0.0824026713163596	7.6000000000000005
125.165573975774	152.33581851379904	-1.0484093929358622	-0.08166703593404921	7.7
125.21518755319958	152.24882595590032	-1.0565512875016885	-0.08093353349872191	7.800000000000001
125.26411642105174	152.16139443493006	-1.0646235074531403	-0.08020263565084303	7.9
125.31236343484203	152.07353158942394	-1.0726263705699797	-0.07947479284115837	8.0
125.3599314500821	151.98524505791767	-1.0805602238573395	-0.07875043466046347	8.1
