92.28	78.06	-2.251489326882609	-5.552048342721123e-17	0.0
92.21629308845392	77.9813371184816	-2.2516059984878978	-0.002305293763841291	0.1
92.15257084506474	77.90269283567615	-2.2519560465038873	-0.004611571119906171	0.2
92.08881793798939	77.82408575029655	-2.2525395703638558	-0.006919810938677315	0.30000000000000004
92.02501903538477	77.74553446105575	-2.2533567352322446	-0.009230982620622382	0.4
91.96115880540778	77.66705756666671	-2.2544077711655786	-0.011546041295006757	0.5
91.89722191621533	77.58867366584234	-2.2556929719326995	-0.013865922939721855	0.6000000000000001
91.83319303596436	77.51040135729558	-2.2572126934892855	-0.01619153939653327	0.7000000000000001
91.76905683281176	77.43225923973935	-2.2589673521002567	-0.01852377325680716	0.8
91.70479797491441	77.35426591188661	-2.260957422102347	-0.020863472593624543	0.9
91.64040113042928	77.27643997245029	-2.2631834332978347	-0.023211445517262837	1.0
91.57585096751323	77.19880002014331	-2.2656459679692253	-0.025568454532338632	1.1
91.5111321543232	77.12136465367863	-2.2683456575035814	-0.02793521067649598	1.2000000000000002
91.44622935901609	77.04415247176915	-2.2712831786141425	-0.030312367422423638	1.3
91.3811272497488	76.96718207312783	-2.274459249146019	-0.03270051432723132	1.4000000000000001
91.31581049467825	76.89047205646762	-2.277874623451963	-0.0351001704158503	1.5
91.25026376196134	76.8140410205014	-2.281530087323628	-0.03751177728818993	1.6
91.18447171975498	76.73790756394217	-2.2854264524633146	-0.039935691943326995	1.7000000000000002
91.1184190362161	76.66209028550283	-2.289564550480998	-0.04237217931807351	1.8
91.05209037950159	76.5866077838963	-2.293945226401462	-0.04482140454191113	1.9000000000000001
90.98547041776837	76.51147865783555	-2.2985693316666618	-0.047283424915538746	2.0
90.91854381917335	76.4367215060335	-2.303437716619048	-0.049758181626202894	2.1
90.85129525187344	76.36235492720309	-2.308551222452503	-0.052245491219601696	2.2
90.78370938402553	76.28839752005725	-2.313910672618854	-0.05474503685550961	2.3000000000000003
90.71577088378656	76.2148678833089	-2.3195168636796275	-0.05725635938238197	2.4000000000000004
90.64746441931342	76.14178461567099	-2.32537055559486	-0.05977884827507985	2.5
90.57877465876302	76.06916631585646	-2.3314724614434104	-0.06231173248949922	2.6
90.50968627029229	75.99703158257824	-2.337823236572369	-0.06485407129827672	2.7
90.44018392205811	75.92539901454927	-2.344423467176847	-0.0674047451828283	2.8000000000000003
90.3702522822174	75.85428721048248	-2.351273658315729	-0.06996244686868774	2.9000000000000004
90.29987601892708	75.78371476909079	-2.3583742213738543	-0.07252567260334737	3.0
90.22903980034407	75.71370028908716	-2.365725460986632	-0.07509271378842708	3.1
90.15772829462524	75.64426236918452	-2.373327561449281	-0.07766164909083474	3.2
90.08592616992755	75.57541960809579	-2.381180572639738	-0.0802303371704133	3.3000000000000003
90.01361809440787	75.50719060453392	-2.3892843954917584	-0.08279641017413611	3.4000000000000004
89.94078873622313	75.43959395721184	-2.3976387670629093	-0.08535726815890224	3.5
